645.000000,86421379.959235,46879751.824047,21364630.357326,16258090.809135,9817691.654625,4251051.613332,42211871.985149,1.000000
646.000000,17294183.734325,122812794.955649,25068616.529167,10080005.691727,5785245.970475,5551702.638493,46415571.904269,2.000000
647.000000,65567882.187323,88564404.586564,86869765.765177,32963420.732105,16369308.481611,4484472.285657,41636224.968298,1.000000
648.000000,15219898.215747,165539704.468871,25599538.853423,20237467.091393,12422532.514934,5421675.944192,34617663.811567,2.000000
649.000000,9906480.814642,237531067.311605,50352732.438988,32302664.917587,14269263.233221,4989191.473404,23301213.535814,2.000000
650.000000,30588777.233872,73971847.952224,25799564.983290,21076366.717642,11308123.291235,4311627.480052,48484081.053317,0.000000
651.000000,89584196.818035,167872741.960724,93629118.951250,33152058.812999,19418629.300060,4075395.090370,68231588.541834,1.000000
652.000000,12933218.433497,153846974.546822,78321757.064714,32011503.667744,15131878.917030,4914491.983937,92644281.869427,2.000000
653.000000,108243762.159516,124754171.762298,62840789.798411,58434703.582859,21464698.523522,3412028.460821,30121809.266216,1.000000
654.000000,51518454.608068,35484008.205119,40630159.212669,16684881.456425,9037775.385080,2813822.551142,93929460.126951,1.000000
655.000000,16728947.389681,145512381.636910,27080251.353161,15116560.214565,8185458.370072,3364974.571970,54271732.016956,2.000000
656.000000,12046003.253119,179941919.258590,44923020.249937,28151236.734988,14289055.737454,4329875.872944,78627666.800464,2.000000
657.000000,101421036.938915,73031839.309236,57629586.796128,26935232.514526,10219691.294345,4521254.096730,68326636.082719,1.000000
658.000000,10576613.368362,92979586.556653,43481159.171317,14403000.733898,15201068.508704,5641800.133269,162504402.206415,0.000000
659.000000,70643161.143045,112477124.406892,115991433.063822,53437363.582507,18434343.237134,6197758.661443,50737254.437361,1.000000
660.000000,23707420.429456,138924759.136395,28730882.919412,12890394.767718,9960045.613140,5673684.001629,75339286.925102,1.000000
661.000000,24292304.242528,167858689.509480,48420661.586054,34887829.635788,14689677.126628,3535330.700788,34586299.463846,2.000000
662.000000,14951346.049611,225395217.212372,42235176.488366,22482090.359147,15126324.610449,3515042.756104,97451157.023100,2.000000
663.000000,46083397.372029,87516956.847272,87980910.432145,46122396.922622,17990707.540006,6135455.212557,70408084.822577,1.000000
664.000000,49232404.623231,139544041.406932,158129784.928935,45852430.716704,20972824.344002,4997239.073831,58417680.776996,1.000000
665.000000,22871035.712420,121383095.467415,50993611.438792,23964520.604458,24371197.768515,5533185.142548,146530917.177464,0.000000
666.000000,33934051.039595,112110449.590978,65404214.081962,24646434.404776,14718998.828828,4910380.838469,93798200.886377,1.000000
667.000000,85763359.149473,92529755.996592,92601500.573166,51090310.997956,15586376.966923,2258339.375825,94723346.910176,1.000000
668.000000,13756825.967726,119265152.051863,20870181.112208,12171666.363831,6973006.261227,3799792.718356,39657444.928684,2.000000
669.000000,100000507.917294,127339945.575864,210694580.548711,53484518.392554,22507954.620999,5246879.812724,58576493.473813,1.000000
670.000000,48655809.082622,174210052.762912,153908602.053221,71758213.541515,22391290.550495,5429383.404430,65476568.678095,1.000000
671.000000,11194056.915761,166424965.471899,187887763.097017,21702881.074080,7772025.802412,4069258.233020,44764080.292918,2.000000
672.000000,35333909.536519,85309462.570786,68937860.098805,36672253.243536,29143913.551461,7866528.298181,1031824095.467255,0.000000
673.000000,81706410.853697,91822333.203820,52064199.571412,38406556.252618,9905507.120093,5208057.816213,39379794.507819,1.000000
674.000000,26708657.376649,103018443.333183,24461547.136665,14565187.875416,13429359.240970,5157414.024810,91889647.443444,0.000000
675.000000,18790913.538175,171760246.050122,24888017.364320,18010930.330780,7774451.537547,2990936.833909,31560467.218919,2.000000
676.000000,23453875.352598,48306568.490355,44535191.096214,20505461.362382,23561180.905790,8497532.658007,763915538.983917,0.000000
677.000000,20325055.823140,86254122.820419,48216839.018384,17276288.153938,14611573.554092,6417155.249982,134124105.556246,0.000000
678.000000,22054282.600825,216757522.873689,162915425.198688,26143711.465558,17398100.722954,5803951.742439,36134387.403066,2.000000
679.000000,38739150.934928,73666359.026622,42911391.037190,29914754.487659,20985704.839608,6783022.537393,228701285.825124,0.000000
680.000000,87222346.138393,57773405.750628,48135845.539169,22004011.722457,7452388.994479,2239779.555559,61442960.465840,1.000000
681.000000,42837452.394012,81645488.683473,68733584.216181,33587776.982096,15852599.547530,6947772.369288,46214235.719950,2.000000
682.000000,46449967.212988,44999496.901316,29283412.757327,20225854.446441,11919212.614644,5197841.057353,46246357.034388,1.000000
683.000000,63306149.487225,63704166.941424,34447507.495192,20106116.047852,14184903.872959,3208685.097267,94973231.742796,1.000000
684.000000,35103582.441958,123133103.744906,43464300.137012,22279492.312446,13145603.324802,5709574.561671,91843850.111886,2.000000
685.000000,6887796.807309,191766593.694152,15231682.111299,15051215.390422,8976839.721817,3856713.098450,44934565.542291,2.000000
686.000000,14554561.764665,133367209.438088,19192857.621233,9832301.404872,8963853.799095,3376175.175725,83461850.995692,2.000000
687.000000,9734686.759534,167552707.453969,161178694.255755,21796377.956552,11109679.010264,4137940.264750,86637667.423253,2.000000
688.000000,42187341.256641,55009574.677688,32431853.470109,20722950.387150,10891618.837559,4247489.021773,44699782.253499,1.000000
689.000000,38820658.878236,144664407.827396,44648542.131084,18283403.899269,8997562.409490,2315765.842499,71372530.846857,1.000000
690.000000,23492968.821243,68138777.503302,30001333.693489,16769139.111950,11952193.614837,4102016.687268,75358511.931569,0.000000
691.000000,34635796.779452,108153075.137433,51019706.785417,19372104.708106,10693510.138057,5387154.914098,182715871.686105,0.000000
692.000000,9335075.642341,106956521.800392,12907962.016251,12123618.831014,8368369.130282,4803731.001595,40233440.868859,2.000000
693.000000,19033624.887526,130075121.399066,25087998.804448,14851328.418706,12577829.400832,5350102.025883,59711763.753718,2.000000
694.000000,35049706.325505,47404242.768615,82324579.392770,38632005.602909,22351346.998797,7024528.522264,377944244.726988,0.000000
695.000000,15628430.272723,136226709.105481,14702581.392420,7668239.005016,6183421.038299,2782913.387978,57615124.708343,2.000000
696.000000,87282410.214047,43820205.319213,26790373.213235,16731189.567341,6959277.486445,2154534.801543,89079596.974970,1.000000
697.000000,9409642.456228,80639328.882937,14205717.500014,7819211.581471,5138913.445608,3615735.097105,45293143.141019,2.000000
698.000000,54332500.257698,75605077.566441,54322546.183726,22261733.313244,8083001.433410,4371697.276074,37891593.662027,1.000000
699.000000,31672754.745392,178772239.316138,113444133.729769,24743065.861824,13955182.347894,4954061.356520,37333621.977043,2.000000
700.000000,84274415.745785,64481371.909135,25205362.769381,19640524.452271,13637626.906511,2799733.123387,64410648.008948,1.000000
701.000000,19659244.633207,111963178.811028,30525875.516126,21341221.895951,8769149.266040,5495641.642603,56588588.246689,2.000000
702.000000,29411615.227522,199130824.060884,50670936.228060,13215230.526433,7838676.105541,3938444.151045,50964299.855147,2.000000
703.000000,28175946.738510,73398889.433096,42051363.110992,23637704.609608,9404513.758997,4474170.657721,82401592.880360,0.000000
704.000000,27805292.433090,86081970.909104,52531836.078007,15030163.118910,18026291.962215,4363422.714141,114775287.154651,0.000000
705.000000,38128528.771917,72059686.358516,83253264.463832,28982025.335758,13762036.938278,5310370.994997,87433326.544570,1.000000
706.000000,22283640.621501,187463059.630205,54263312.399216,31910845.803339,10200151.163617,5484671.996126,96807336.558476,2.000000
707.000000,70384731.707426,82305821.191518,97309880.216378,70162783.895142,19400553.743798,6669380.164829,58505013.105456,1.000000
708.000000,12136504.853488,93272025.929291,40429880.553633,17366234.599788,7964969.494955,3847279.018486,80401738.294018,0.000000
709.000000,93986791.972384,134876092.405992,103868036.342477,44344593.713714,17382456.628467,4109097.656036,85178649.350803,1.000000
710.000000,6199139.957539,152848322.655995,11494037.673814,9170899.750218,8404358.379013,3518705.734347,80479032.941263,2.000000
711.000000,21645923.617754,106733753.976122,69688264.838510,23545893.942203,31709042.880783,7015136.261363,217238943.247844,0.000000
712.000000,66380504.978161,86935271.178994,162749230.566768,56162111.234840,28308719.556251,10914211.716933,168189551.313665,0.000000
713.000000,19451153.232889,158185745.257994,43138923.517125,19103963.602923,8874183.408092,4862278.451852,86591780.143660,2.000000
714.000000,52023875.818027,36394336.138609,36399067.200949,18805821.421763,6679208.100922,1707536.950090,44750400.442121,1.000000
715.000000,9155323.539582,264107647.241855,52489440.707006,21052283.431548,16476222.091265,3903368.413285,39238941.695684,2.000000
716.000000,49630990.152826,115256641.328831,72533532.358110,55208726.260606,16754154.822214,6008465.833600,48343983.225750,1.000000
717.000000,5894398.243842,103304571.660558,12601139.836617,9714143.793932,9227464.096160,2072795.928660,50238947.611199,2.000000
718.000000,20565041.265797,66893378.853586,20989652.172036,10463484.468573,8660118.824883,3602093.521442,201353603.734495,0.000000
719.000000,40918197.148619,124680997.754030,88957374.719920,43511777.223819,10044427.610667,7331186.289725,89080522.775410,2.000000
720.000000,79922228.360511,123558250.712405,95709359.530229,50972257.014250,17347856.943515,7549466.632828,45192234.157588,1.000000
721.000000,69939584.732409,78883882.631019,113386717.027379,32070393.800974,12747294.339318,3931466.503150,76862996.915331,1.000000
722.000000,11930092.481477,159113646.577766,12413692.240484,11704588.465345,6118316.097121,3184453.674448,29875391.293536,2.000000
723.000000,19519126.959958,62704216.328552,40454254.174303,24044906.378979,15228308.841834,4814652.662697,54133659.194209,0.000000
724.000000,64772231.176657,77748186.128853,35347264.567757,19189714.884695,12566139.850667,3703031.805504,78763497.763613,0.000000
725.000000,36007653.524685,73407538.243479,34946432.132090,29555017.111563,13484636.391925,3504827.798614,65356838.827525,1.000000
726.000000,9917512.478083,178478379.450364,25478122.509865,12809312.341132,7928692.183667,2096011.894729,43415398.864123,2.000000
727.000000,58166237.332140,79978388.238015,143437368.245196,43074144.889944,17975299.310047,5985432.826793,79083268.400406,1.000000
728.000000,14558466.359818,116659866.999584,72471434.372209,18015393.568042,10699643.492785,4707500.987445,90616257.175863,2.000000
729.000000,21921947.755383,112419345.142642,100789111.433194,27820005.651383,12507053.949616,6208816.764628,168220527.529927,0.000000
730.000000,14373196.524317,104002751.349793,14733743.769861,9198602.057339,7112324.379278,3863121.070505,48081014.377223,2.000000
731.000000,98740857.941428,108838733.887325,145361293.192305,47587118.912993,18115642.444982,3834722.226313,66012713.250679,1.000000
732.000000,141492674.406496,156764095.376746,134076285.151841,55855305.016931,20730133.339037,5721821.707937,77142975.591906,1.000000
733.000000,30840586.455479,91882720.971527,66264155.899959,21891026.658092,13582897.174854,4749780.643417,115340207.548357,0.000000
734.000000,64274002.370473,67937755.456800,52225164.588576,36367164.750948,12613673.218958,3118864.939660,44753216.420467,1.000000
735.000000,20860180.544314,97570561.857151,22715456.121771,14054428.159272,8908431.161426,2177327.145819,36786329.587324,2.000000
736.000000,65099145.155734,122104791.460088,98771869.554099,46185350.561782,20076081.718287,3451320.358287,36408469.307958,1.000000
737.000000,36944852.554583,37808804.937906,17483418.664950,10910472.104069,9940569.114685,4322976.183157,74822717.592727,0.000000
738.000000,29689092.211692,88299486.671048,93406498.526768,50254392.700649,21223211.340471,6453909.897137,100674823.691235,0.000000
739.000000,15450085.552763,176600816.756725,19535081.162422,15958560.517007,9060187.385893,3016129.418383,64032003.212390,2.000000
740.000000,111782344.658614,142437208.893964,95977251.156900,65063047.471603,15005602.787226,3525260.387365,94922281.889147,1.000000
741.000000,20888346.536090,61209881.493923,39877769.639135,16580272.371175,15375292.804539,4003644.113250,55254434.157303,0.000000
742.000000,18557152.539765,167555681.090852,117670861.158368,20378055.167519,5435551.588068,4439961.575814,85746275.747158,2.000000
743.000000,18128922.076204,106367715.897305,38344384.198248,28727897.368350,17904376.506824,5949638.482358,40999267.308063,2.000000
744.000000,16512144.507059,179855474.533143,43944193.424684,32927361.879899,9280958.828756,3380916.557109,93386317.699142,2.000000
745.000000,123720600.001266,185557904.268803,167263253.118673,76698003.433064,17920116.162428,5061774.322035,94455489.247631,1.000000
746.000000,75527681.277030,104169205.726414,138304699.510431,34767802.954391,16301045.744927,6193312.125389,87728979.586202,1.000000
747.000000,93780328.185200,80905893.166397,106357397.747222,50960527.719749,19309467.536017,5541431.889669,91622876.327310,1.000000
748.000000,7660295.822311,173398953.162734,35538980.045480,23691425.440055,13361830.470003,3246665.038707,83418844.589619,2.000000
749.000000,7372759.624215,157306933.228543,37722170.212427,10774823.694300,8197881.070639,3324535.975355,93582935.192141,2.000000
